position,LW
minutes,446.0
passes_completed,107.0
passes,161.0
dribbles_completed,18.0
dribbles,25.0
passes_completed_short,62.0
passes_short,87.0
passes_completed_medium,35.0
passes_medium,50.0
passes_completed_long,5.0
passes_long,13.0
passes_total_distance,1538.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,50.0
passes_switches,0.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,6.0
dispossessed,13.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,6.0
sca,17.0
gca,1.0
xg,1.7
crosses_into_penalty_area,1.0
passes_into_final_third,7.0
passes_into_penalty_area,3.0
progressive_passes,15.0
carry_progressive_distance,1080.0
assisted_shots,6.0
fouled,13.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,9.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,4.0
pressures,79.0
pressure_regains,15.0
clearances,5.0
errors,0.0
aerials_won,10.0
aerials_lost,5.0
ball_recoveries,38.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
