position,DM
minutes,1079.0
passes_completed,335.0
passes,454.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,143.0
passes_short,182.0
passes_completed_medium,129.0
passes_medium,153.0
passes_completed_long,53.0
passes_long,92.0
passes_total_distance,6263.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,82.0
passes_switches,21.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,14.0
dispossessed,6.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,27.0
shots_on_target,7.0
sca,22.0
gca,2.0
xg,1.2
crosses_into_penalty_area,2.0
passes_into_final_third,33.0
passes_into_penalty_area,6.0
progressive_passes,40.0
carry_progressive_distance,924.0
assisted_shots,10.0
fouled,14.0
pens_won,1.0
tackles,34.0
interceptions,11.0
blocks,31.0
tackles_won,22.0
dribble_tackles,15.0
dribbles_vs,35.0
pressures,178.0
pressure_regains,41.0
clearances,28.0
errors,1.0
aerials_won,14.0
aerials_lost,7.0
ball_recoveries,143.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
