position,LW,AM
minutes,90
passes_completed,22
passes,33
dribbles_completed,1
dribbles,1
passes_completed_short,10
passes_short,15
passes_completed_medium,9
passes_medium,13
passes_completed_long,3
passes_long,4
passes_total_distance,435
passes_free_kicks,0
through_balls,0
passes_pressure,8
passes_switches,1
crosses,1
corner_kicks,0
passes_intercepted,4
passes_blocked,0
dispossessed,2
goals,0
assists,1
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,3
gca,0
xg,0.1
crosses_into_penalty_area,1
passes_into_final_third,5
passes_into_penalty_area,3
progressive_passes,6
carry_progressive_distance,106
assisted_shots,3
fouled,1
pens_won,0
tackles,1
interceptions,0
blocks,1
tackles_won,0
dribble_tackles,0
dribbles_vs,2
pressures,23
pressure_regains,6
clearances,0
errors,0
aerials_won,1
aerials_lost,1
ball_recoveries,6
pens_conceded,0
fouls,0
cards_yellow_red,0
