position,LB
minutes,1569.0
passes_completed,681.0
passes,920.0
dribbles_completed,13.0
dribbles,17.0
passes_completed_short,296.0
passes_short,346.0
passes_completed_medium,305.0
passes_medium,382.0
passes_completed_long,65.0
passes_long,148.0
passes_total_distance,12110.0
passes_free_kicks,14.0
through_balls,0.0
passes_pressure,149.0
passes_switches,21.0
crosses,89.0
corner_kicks,12.0
passes_intercepted,28.0
passes_blocked,36.0
dispossessed,17.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,6.0
sca,35.0
gca,2.0
xg,0.4
crosses_into_penalty_area,20.0
passes_into_final_third,62.0
passes_into_penalty_area,28.0
progressive_passes,89.0
carry_progressive_distance,1894.0
assisted_shots,23.0
fouled,6.0
pens_won,0.0
tackles,33.0
interceptions,19.0
blocks,22.0
tackles_won,19.0
dribble_tackles,19.0
dribbles_vs,47.0
pressures,275.0
pressure_regains,75.0
clearances,16.0
errors,1.0
aerials_won,2.0
aerials_lost,12.0
ball_recoveries,165.0
pens_conceded,1.0
fouls,17.0
cards_yellow_red,0.0
