position,AM
minutes,395.0
passes_completed,109.0
passes,161.0
dribbles_completed,9.0
dribbles,15.0
passes_completed_short,49.0
passes_short,59.0
passes_completed_medium,35.0
passes_medium,47.0
passes_completed_long,24.0
passes_long,50.0
passes_total_distance,2297.0
passes_free_kicks,8.0
through_balls,1.0
passes_pressure,37.0
passes_switches,14.0
crosses,23.0
corner_kicks,14.0
passes_intercepted,5.0
passes_blocked,5.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,15.0
gca,0.0
xg,1.0999999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,7.0
passes_into_penalty_area,2.0
progressive_passes,8.0
carry_progressive_distance,815.0
assisted_shots,6.0
fouled,3.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,1.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,57.0
pressure_regains,16.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,24.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
