position,AM
minutes,2382.0
passes_completed,983.0
passes,1297.0
dribbles_completed,62.0
dribbles,96.0
passes_completed_short,412.0
passes_short,475.0
passes_completed_medium,397.0
passes_medium,484.0
passes_completed_long,152.0
passes_long,295.0
passes_total_distance,18817.0
passes_free_kicks,51.0
through_balls,5.0
passes_pressure,232.0
passes_switches,68.0
crosses,114.0
corner_kicks,78.0
passes_intercepted,33.0
passes_blocked,33.0
dispossessed,53.0
goals,2.0
assists,8.0
pens_made,0.0
pens_att,0.0
shots_total,48.0
shots_on_target,13.0
sca,104.0
gca,17.0
xg,4.400000000000001
crosses_into_penalty_area,8.0
passes_into_final_third,111.0
passes_into_penalty_area,31.0
progressive_passes,133.0
carry_progressive_distance,5092.0
assisted_shots,58.0
fouled,41.0
pens_won,2.0
tackles,25.0
interceptions,20.0
blocks,26.0
tackles_won,12.0
dribble_tackles,8.0
dribbles_vs,38.0
pressures,535.0
pressure_regains,133.0
clearances,8.0
errors,0.0
aerials_won,3.0
aerials_lost,5.0
ball_recoveries,161.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
