position,CM
minutes,1271.0
passes_completed,593.0
passes,727.0
dribbles_completed,9.0
dribbles,15.0
passes_completed_short,279.0
passes_short,308.0
passes_completed_medium,212.0
passes_medium,243.0
passes_completed_long,78.0
passes_long,133.0
passes_total_distance,10428.0
passes_free_kicks,6.0
through_balls,2.0
passes_pressure,109.0
passes_switches,32.0
crosses,29.0
corner_kicks,27.0
passes_intercepted,13.0
passes_blocked,21.0
dispossessed,17.0
goals,3.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,10.0
sca,46.0
gca,5.0
xg,2.0
crosses_into_penalty_area,1.0
passes_into_final_third,52.0
passes_into_penalty_area,14.0
progressive_passes,63.0
carry_progressive_distance,2073.0
assisted_shots,24.0
fouled,22.0
pens_won,0.0
tackles,31.0
interceptions,15.0
blocks,21.0
tackles_won,22.0
dribble_tackles,9.0
dribbles_vs,27.0
pressures,299.0
pressure_regains,72.0
clearances,10.0
errors,0.0
aerials_won,1.0
aerials_lost,6.0
ball_recoveries,99.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
