position,DM
minutes,2434.0
passes_completed,1546.0
passes,1780.0
dribbles_completed,43.0
dribbles,57.0
passes_completed_short,776.0
passes_short,865.0
passes_completed_medium,639.0
passes_medium,708.0
passes_completed_long,102.0
passes_long,149.0
passes_total_distance,25082.0
passes_free_kicks,13.0
through_balls,1.0
passes_pressure,338.0
passes_switches,17.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,36.0
passes_blocked,29.0
dispossessed,33.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,37.0
shots_on_target,6.0
sca,68.0
gca,5.0
xg,1.3
crosses_into_penalty_area,4.0
passes_into_final_third,145.0
passes_into_penalty_area,12.0
progressive_passes,136.0
carry_progressive_distance,4266.0
assisted_shots,23.0
fouled,57.0
pens_won,0.0
tackles,92.0
interceptions,57.0
blocks,62.0
tackles_won,61.0
dribble_tackles,24.0
dribbles_vs,72.0
pressures,528.0
pressure_regains,175.0
clearances,16.0
errors,0.0
aerials_won,38.0
aerials_lost,20.0
ball_recoveries,379.0
pens_conceded,0.0
fouls,59.0
cards_yellow_red,0.0
