position,RW
minutes,444.0
passes_completed,79.0
passes,125.0
dribbles_completed,7.0
dribbles,7.0
passes_completed_short,31.0
passes_short,38.0
passes_completed_medium,32.0
passes_medium,49.0
passes_completed_long,14.0
passes_long,31.0
passes_total_distance,1488.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,30.0
passes_switches,6.0
crosses,17.0
corner_kicks,5.0
passes_intercepted,3.0
passes_blocked,8.0
dispossessed,8.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,3.0
sca,17.0
gca,0.0
xg,0.5
crosses_into_penalty_area,3.0
passes_into_final_third,3.0
passes_into_penalty_area,5.0
progressive_passes,10.0
carry_progressive_distance,516.0
assisted_shots,7.0
fouled,8.0
pens_won,0.0
tackles,4.0
interceptions,0.0
blocks,2.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,40.0
pressure_regains,9.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,26.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
