position,CM
minutes,1239.0
passes_completed,938.0
passes,1049.0
dribbles_completed,27.0
dribbles,37.0
passes_completed_short,393.0
passes_short,435.0
passes_completed_medium,385.0
passes_medium,422.0
passes_completed_long,127.0
passes_long,146.0
passes_total_distance,17063.0
passes_free_kicks,16.0
through_balls,1.0
passes_pressure,169.0
passes_switches,33.0
crosses,4.0
corner_kicks,2.0
passes_intercepted,18.0
passes_blocked,20.0
dispossessed,23.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,6.0
sca,39.0
gca,7.0
xg,2.3
crosses_into_penalty_area,2.0
passes_into_final_third,81.0
passes_into_penalty_area,23.0
progressive_passes,90.0
carry_progressive_distance,4125.0
assisted_shots,9.0
fouled,30.0
pens_won,1.0
tackles,45.0
interceptions,11.0
blocks,27.0
tackles_won,37.0
dribble_tackles,12.0
dribbles_vs,34.0
pressures,290.0
pressure_regains,91.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,4.0
ball_recoveries,123.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
