position,AM
minutes,998.0
passes_completed,273.0
passes,387.0
dribbles_completed,22.0
dribbles,52.0
passes_completed_short,142.0
passes_short,179.0
passes_completed_medium,90.0
passes_medium,126.0
passes_completed_long,31.0
passes_long,61.0
passes_total_distance,4542.0
passes_free_kicks,9.0
through_balls,1.0
passes_pressure,63.0
passes_switches,14.0
crosses,20.0
corner_kicks,16.0
passes_intercepted,22.0
passes_blocked,12.0
dispossessed,32.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,4.0
sca,34.0
gca,2.0
xg,1.0999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,23.0
passes_into_penalty_area,11.0
progressive_passes,26.0
carry_progressive_distance,2285.0
assisted_shots,12.0
fouled,7.0
pens_won,0.0
tackles,11.0
interceptions,4.0
blocks,9.0
tackles_won,9.0
dribble_tackles,1.0
dribbles_vs,8.0
pressures,199.0
pressure_regains,43.0
clearances,4.0
errors,0.0
aerials_won,1.0
aerials_lost,5.0
ball_recoveries,48.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
