position,WB
minutes,2779.0
passes_completed,1092.0
passes,1422.0
dribbles_completed,55.0
dribbles,77.0
passes_completed_short,451.0
passes_short,523.0
passes_completed_medium,518.0
passes_medium,630.0
passes_completed_long,104.0
passes_long,210.0
passes_total_distance,19941.0
passes_free_kicks,7.0
through_balls,3.0
passes_pressure,192.0
passes_switches,28.0
crosses,46.0
corner_kicks,0.0
passes_intercepted,26.0
passes_blocked,39.0
dispossessed,34.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,5.0
sca,44.0
gca,8.0
xg,0.8
crosses_into_penalty_area,11.0
passes_into_final_third,84.0
passes_into_penalty_area,24.0
progressive_passes,94.0
carry_progressive_distance,5231.0
assisted_shots,19.0
fouled,20.0
pens_won,0.0
tackles,72.0
interceptions,53.0
blocks,77.0
tackles_won,43.0
dribble_tackles,23.0
dribbles_vs,55.0
pressures,475.0
pressure_regains,130.0
clearances,60.0
errors,0.0
aerials_won,22.0
aerials_lost,19.0
ball_recoveries,277.0
pens_conceded,0.0
fouls,61.0
cards_yellow_red,0.0
