position,FW
minutes,3040.0
passes_completed,690.0
passes,907.0
dribbles_completed,62.0
dribbles,131.0
passes_completed_short,360.0
passes_short,455.0
passes_completed_medium,253.0
passes_medium,315.0
passes_completed_long,62.0
passes_long,75.0
passes_total_distance,11328.0
passes_free_kicks,2.0
through_balls,4.0
passes_pressure,202.0
passes_switches,27.0
crosses,34.0
corner_kicks,0.0
passes_intercepted,34.0
passes_blocked,44.0
dispossessed,91.0
goals,17.0
assists,6.0
pens_made,3.0
pens_att,3.0
shots_total,105.0
shots_on_target,44.0
sca,105.0
gca,15.0
xg,15.799999999999999
crosses_into_penalty_area,5.0
passes_into_final_third,33.0
passes_into_penalty_area,28.0
progressive_passes,60.0
carry_progressive_distance,4904.0
assisted_shots,41.0
fouled,33.0
pens_won,2.0
tackles,13.0
interceptions,12.0
blocks,22.0
tackles_won,6.0
dribble_tackles,4.0
dribbles_vs,18.0
pressures,353.0
pressure_regains,90.0
clearances,1.0
errors,0.0
aerials_won,5.0
aerials_lost,22.0
ball_recoveries,112.0
pens_conceded,0.0
fouls,33.0
cards_yellow_red,0.0
