position,CB
minutes,2472.0
passes_completed,957.0
passes,1205.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,247.0
passes_short,280.0
passes_completed_medium,476.0
passes_medium,553.0
passes_completed_long,231.0
passes_long,362.0
passes_total_distance,22156.0
passes_free_kicks,25.0
through_balls,0.0
passes_pressure,127.0
passes_switches,32.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,8.0
dispossessed,3.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,7.0
sca,13.0
gca,1.0
xg,1.7000000000000002
crosses_into_penalty_area,0.0
passes_into_final_third,62.0
passes_into_penalty_area,1.0
progressive_passes,61.0
carry_progressive_distance,1993.0
assisted_shots,4.0
fouled,25.0
pens_won,0.0
tackles,31.0
interceptions,26.0
blocks,47.0
tackles_won,21.0
dribble_tackles,8.0
dribbles_vs,21.0
pressures,148.0
pressure_regains,56.0
clearances,98.0
errors,5.0
aerials_won,30.0
aerials_lost,16.0
ball_recoveries,303.0
pens_conceded,2.0
fouls,27.0
cards_yellow_red,0.0
