position,LW
minutes,989.0
passes_completed,260.0
passes,336.0
dribbles_completed,25.0
dribbles,49.0
passes_completed_short,138.0
passes_short,169.0
passes_completed_medium,99.0
passes_medium,120.0
passes_completed_long,15.0
passes_long,32.0
passes_total_distance,3977.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,85.0
passes_switches,8.0
crosses,26.0
corner_kicks,9.0
passes_intercepted,13.0
passes_blocked,7.0
dispossessed,37.0
goals,2.0
assists,3.0
pens_made,1.0
pens_att,1.0
shots_total,39.0
shots_on_target,10.0
sca,35.0
gca,5.0
xg,4.699999999999999
crosses_into_penalty_area,3.0
passes_into_final_third,6.0
passes_into_penalty_area,12.0
progressive_passes,26.0
carry_progressive_distance,2708.0
assisted_shots,20.0
fouled,21.0
pens_won,1.0
tackles,19.0
interceptions,7.0
blocks,14.0
tackles_won,14.0
dribble_tackles,4.0
dribbles_vs,12.0
pressures,155.0
pressure_regains,44.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,58.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
