position,CM
minutes,222.0
passes_completed,137.0
passes,161.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,50.0
passes_short,54.0
passes_completed_medium,66.0
passes_medium,73.0
passes_completed_long,19.0
passes_long,27.0
passes_total_distance,2632.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,35.0
passes_switches,1.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,3.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,5.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,21.0
passes_into_penalty_area,2.0
progressive_passes,21.0
carry_progressive_distance,484.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,7.0
interceptions,4.0
blocks,3.0
tackles_won,7.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,56.0
pressure_regains,14.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,0.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
