position,CB
minutes,1440.0
passes_completed,632.0
passes,721.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,173.0
passes_short,188.0
passes_completed_medium,322.0
passes_medium,354.0
passes_completed_long,129.0
passes_long,168.0
passes_total_distance,13832.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,66.0
passes_switches,24.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,5.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,8.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,39.0
passes_into_penalty_area,4.0
progressive_passes,32.0
carry_progressive_distance,2422.0
assisted_shots,4.0
fouled,15.0
pens_won,0.0
tackles,21.0
interceptions,13.0
blocks,28.0
tackles_won,12.0
dribble_tackles,2.0
dribbles_vs,17.0
pressures,70.0
pressure_regains,19.0
clearances,53.0
errors,2.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,152.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
