position,CM
minutes,348.0
passes_completed,271.0
passes,299.0
dribbles_completed,17.0
dribbles,24.0
passes_completed_short,82.0
passes_short,89.0
passes_completed_medium,135.0
passes_medium,142.0
passes_completed_long,51.0
passes_long,60.0
passes_total_distance,5788.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,25.0
passes_switches,11.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,1.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,8.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,33.0
passes_into_penalty_area,1.0
progressive_passes,18.0
carry_progressive_distance,1011.0
assisted_shots,3.0
fouled,1.0
pens_won,0.0
tackles,6.0
interceptions,4.0
blocks,1.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,65.0
pressure_regains,20.0
clearances,4.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
