position,LW,RW
minutes,123.0
passes_completed,25.0
passes,44.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,9.0
passes_short,15.0
passes_completed_medium,16.0
passes_medium,21.0
passes_completed_long,0.0
passes_long,7.0
passes_total_distance,410.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,8.0
passes_switches,1.0
crosses,5.0
corner_kicks,3.0
passes_intercepted,0.0
passes_blocked,1.0
dispossessed,5.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,4.0
sca,6.0
gca,1.0
xg,1.9000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,1.0
progressive_passes,3.0
carry_progressive_distance,238.0
assisted_shots,2.0
fouled,5.0
pens_won,0.0
tackles,0.0
interceptions,2.0
blocks,1.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,32.0
pressure_regains,10.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
