position,FW
minutes,250.0
passes_completed,55.0
passes,83.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,30.0
passes_short,44.0
passes_completed_medium,16.0
passes_medium,26.0
passes_completed_long,4.0
passes_long,8.0
passes_total_distance,791.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,9.0
passes_switches,1.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,1.0
dispossessed,12.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,5.0
sca,4.0
gca,0.0
xg,0.7000000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,1.0
passes_into_penalty_area,1.0
progressive_passes,1.0
carry_progressive_distance,358.0
assisted_shots,2.0
fouled,4.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,3.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,34.0
pressure_regains,5.0
clearances,1.0
errors,0.0
aerials_won,4.0
aerials_lost,7.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
