position,CB
minutes,1507.0
passes_completed,461.0
passes,635.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,140.0
passes_short,158.0
passes_completed_medium,233.0
passes_medium,279.0
passes_completed_long,84.0
passes_long,182.0
passes_total_distance,9971.0
passes_free_kicks,23.0
through_balls,0.0
passes_pressure,66.0
passes_switches,12.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,9.0
dispossessed,8.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,2.0
sca,11.0
gca,1.0
xg,0.7999999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,38.0
passes_into_penalty_area,3.0
progressive_passes,45.0
carry_progressive_distance,1421.0
assisted_shots,3.0
fouled,11.0
pens_won,0.0
tackles,37.0
interceptions,19.0
blocks,37.0
tackles_won,22.0
dribble_tackles,15.0
dribbles_vs,31.0
pressures,109.0
pressure_regains,38.0
clearances,57.0
errors,1.0
aerials_won,14.0
aerials_lost,9.0
ball_recoveries,193.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
