position,AM
minutes,90
passes_completed,102
passes,113
dribbles_completed,0
dribbles,0
passes_completed_short,59
passes_short,62
passes_completed_medium,31
passes_medium,31
passes_completed_long,11
passes_long,17
passes_total_distance,1667
passes_free_kicks,0
through_balls,0
passes_pressure,25
passes_switches,2
crosses,0
corner_kicks,0
passes_intercepted,2
passes_blocked,1
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,11
passes_into_penalty_area,0
progressive_passes,10
carry_progressive_distance,245
assisted_shots,0
fouled,2
pens_won,0
tackles,2
interceptions,2
blocks,2
tackles_won,2
dribble_tackles,0
dribbles_vs,6
pressures,8
pressure_regains,1
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,3
pens_conceded,0
fouls,1
cards_yellow_red,0
