position,CB
minutes,1928.0
passes_completed,1273.0
passes,1363.0
dribbles_completed,6.0
dribbles,7.0
passes_completed_short,452.0
passes_short,468.0
passes_completed_medium,634.0
passes_medium,663.0
passes_completed_long,180.0
passes_long,219.0
passes_total_distance,25085.0
passes_free_kicks,19.0
through_balls,1.0
passes_pressure,141.0
passes_switches,34.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,3.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,0.0
sca,9.0
gca,1.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,68.0
passes_into_penalty_area,2.0
progressive_passes,60.0
carry_progressive_distance,3686.0
assisted_shots,4.0
fouled,11.0
pens_won,0.0
tackles,30.0
interceptions,14.0
blocks,31.0
tackles_won,16.0
dribble_tackles,11.0
dribbles_vs,16.0
pressures,132.0
pressure_regains,41.0
clearances,61.0
errors,0.0
aerials_won,17.0
aerials_lost,14.0
ball_recoveries,143.0
pens_conceded,1.0
fouls,21.0
cards_yellow_red,1.0
