position,LB
minutes,621.0
passes_completed,260.0
passes,317.0
dribbles_completed,12.0
dribbles,17.0
passes_completed_short,103.0
passes_short,119.0
passes_completed_medium,133.0
passes_medium,154.0
passes_completed_long,19.0
passes_long,36.0
passes_total_distance,4717.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,41.0
passes_switches,10.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,5.0
dispossessed,10.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,8.0
gca,2.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,20.0
passes_into_penalty_area,4.0
progressive_passes,18.0
carry_progressive_distance,1337.0
assisted_shots,4.0
fouled,4.0
pens_won,0.0
tackles,21.0
interceptions,13.0
blocks,13.0
tackles_won,10.0
dribble_tackles,7.0
dribbles_vs,10.0
pressures,68.0
pressure_regains,19.0
clearances,9.0
errors,0.0
aerials_won,5.0
aerials_lost,5.0
ball_recoveries,65.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
