position,RB
minutes,1549.0
passes_completed,899.0
passes,1106.0
dribbles_completed,16.0
dribbles,22.0
passes_completed_short,464.0
passes_short,524.0
passes_completed_medium,350.0
passes_medium,429.0
passes_completed_long,66.0
passes_long,107.0
passes_total_distance,14529.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,145.0
passes_switches,15.0
crosses,72.0
corner_kicks,1.0
passes_intercepted,30.0
passes_blocked,34.0
dispossessed,11.0
goals,4.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,5.0
sca,35.0
gca,4.0
xg,1.2
crosses_into_penalty_area,14.0
passes_into_final_third,58.0
passes_into_penalty_area,25.0
progressive_passes,90.0
carry_progressive_distance,3601.0
assisted_shots,22.0
fouled,6.0
pens_won,0.0
tackles,36.0
interceptions,14.0
blocks,30.0
tackles_won,24.0
dribble_tackles,15.0
dribbles_vs,34.0
pressures,183.0
pressure_regains,63.0
clearances,30.0
errors,1.0
aerials_won,15.0
aerials_lost,5.0
ball_recoveries,157.0
pens_conceded,1.0
fouls,28.0
cards_yellow_red,0.0
