position,CM
minutes,595.0
passes_completed,209.0
passes,264.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,84.0
passes_short,97.0
passes_completed_medium,86.0
passes_medium,103.0
passes_completed_long,36.0
passes_long,54.0
passes_total_distance,4144.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,36.0
passes_switches,6.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,6.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,13.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,23.0
passes_into_penalty_area,8.0
progressive_passes,21.0
carry_progressive_distance,447.0
assisted_shots,9.0
fouled,5.0
pens_won,0.0
tackles,11.0
interceptions,4.0
blocks,10.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,106.0
pressure_regains,29.0
clearances,4.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,65.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
