position,DM
minutes,244.0
passes_completed,83.0
passes,112.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,23.0
passes_short,30.0
passes_completed_medium,34.0
passes_medium,45.0
passes_completed_long,25.0
passes_long,34.0
passes_total_distance,2061.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,13.0
passes_switches,10.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,2.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,3.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,1.0
progressive_passes,6.0
carry_progressive_distance,179.0
assisted_shots,0.0
fouled,0.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,10.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,33.0
pressure_regains,7.0
clearances,6.0
errors,0.0
aerials_won,2.0
aerials_lost,1.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
