position,LB
minutes,1595.0
passes_completed,508.0
passes,821.0
dribbles_completed,29.0
dribbles,51.0
passes_completed_short,204.0
passes_short,260.0
passes_completed_medium,236.0
passes_medium,319.0
passes_completed_long,60.0
passes_long,181.0
passes_total_distance,9775.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,133.0
passes_switches,35.0
crosses,59.0
corner_kicks,1.0
passes_intercepted,37.0
passes_blocked,54.0
dispossessed,24.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,1.0
sca,32.0
gca,0.0
xg,0.5
crosses_into_penalty_area,8.0
passes_into_final_third,52.0
passes_into_penalty_area,16.0
progressive_passes,67.0
carry_progressive_distance,3462.0
assisted_shots,11.0
fouled,24.0
pens_won,0.0
tackles,58.0
interceptions,26.0
blocks,38.0
tackles_won,31.0
dribble_tackles,26.0
dribbles_vs,61.0
pressures,302.0
pressure_regains,105.0
clearances,36.0
errors,2.0
aerials_won,11.0
aerials_lost,4.0
ball_recoveries,201.0
pens_conceded,0.0
fouls,39.0
cards_yellow_red,0.0
