position,FW
minutes,904.0
passes_completed,112.0
passes,181.0
dribbles_completed,7.0
dribbles,14.0
passes_completed_short,65.0
passes_short,87.0
passes_completed_medium,37.0
passes_medium,62.0
passes_completed_long,6.0
passes_long,17.0
passes_total_distance,1536.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,34.0
passes_switches,2.0
crosses,16.0
corner_kicks,1.0
passes_intercepted,8.0
passes_blocked,8.0
dispossessed,19.0
goals,4.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,9.0
sca,12.0
gca,1.0
xg,3.5
crosses_into_penalty_area,4.0
passes_into_final_third,6.0
passes_into_penalty_area,8.0
progressive_passes,9.0
carry_progressive_distance,636.0
assisted_shots,6.0
fouled,6.0
pens_won,1.0
tackles,3.0
interceptions,2.0
blocks,6.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,11.0
pressures,161.0
pressure_regains,36.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,7.0
ball_recoveries,31.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
