position,AM,RW
minutes,180.0
passes_completed,45.0
passes,61.0
dribbles_completed,7.0
dribbles,12.0
passes_completed_short,22.0
passes_short,31.0
passes_completed_medium,16.0
passes_medium,21.0
passes_completed_long,7.0
passes_long,7.0
passes_total_distance,876.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,18.0
passes_switches,2.0
crosses,9.0
corner_kicks,1.0
passes_intercepted,2.0
passes_blocked,5.0
dispossessed,7.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,14.0
gca,2.0
xg,0.1
crosses_into_penalty_area,4.0
passes_into_final_third,2.0
passes_into_penalty_area,8.0
progressive_passes,9.0
carry_progressive_distance,394.0
assisted_shots,7.0
fouled,5.0
pens_won,0.0
tackles,1.0
interceptions,4.0
blocks,6.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,64.0
pressure_regains,17.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,12.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
