position,DM
minutes,174.0
passes_completed,78.0
passes,113.0
dribbles_completed,4.0
dribbles,5.0
passes_completed_short,42.0
passes_short,49.0
passes_completed_medium,25.0
passes_medium,34.0
passes_completed_long,9.0
passes_long,21.0
passes_total_distance,1286.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,33.0
passes_switches,3.0
crosses,8.0
corner_kicks,11.0
passes_intercepted,8.0
passes_blocked,2.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,8.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,3.0
progressive_passes,6.0
carry_progressive_distance,391.0
assisted_shots,6.0
fouled,7.0
pens_won,0.0
tackles,5.0
interceptions,2.0
blocks,3.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,1.0
pressures,40.0
pressure_regains,14.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
