position,LM
minutes,316.0
passes_completed,72.0
passes,87.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,36.0
passes_short,41.0
passes_completed_medium,30.0
passes_medium,35.0
passes_completed_long,2.0
passes_long,5.0
passes_total_distance,1044.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,31.0
passes_switches,2.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,11.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,4.0
sca,18.0
gca,2.0
xg,1.0
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,1.0
progressive_passes,7.0
carry_progressive_distance,526.0
assisted_shots,8.0
fouled,13.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,6.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,56.0
pressure_regains,14.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,20.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
