position,FW
minutes,222.0
passes_completed,69.0
passes,86.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,43.0
passes_short,50.0
passes_completed_medium,24.0
passes_medium,30.0
passes_completed_long,1.0
passes_long,2.0
passes_total_distance,998.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,17.0
passes_switches,0.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,4.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,6.0
gca,0.0
xg,0.8
crosses_into_penalty_area,1.0
passes_into_final_third,2.0
passes_into_penalty_area,3.0
progressive_passes,4.0
carry_progressive_distance,556.0
assisted_shots,3.0
fouled,8.0
pens_won,1.0
tackles,3.0
interceptions,2.0
blocks,3.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,5.0
pressures,11.0
pressure_regains,1.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,0.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
