position,FW
minutes,437.0
passes_completed,123.0
passes,200.0
dribbles_completed,7.0
dribbles,13.0
passes_completed_short,62.0
passes_short,88.0
passes_completed_medium,32.0
passes_medium,55.0
passes_completed_long,21.0
passes_long,37.0
passes_total_distance,2182.0
passes_free_kicks,12.0
through_balls,1.0
passes_pressure,25.0
passes_switches,7.0
crosses,11.0
corner_kicks,14.0
passes_intercepted,13.0
passes_blocked,12.0
dispossessed,21.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,17.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,15.0
passes_into_penalty_area,4.0
progressive_passes,21.0
carry_progressive_distance,540.0
assisted_shots,12.0
fouled,5.0
pens_won,0.0
tackles,7.0
interceptions,2.0
blocks,6.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,7.0
pressures,67.0
pressure_regains,22.0
clearances,3.0
errors,0.0
aerials_won,5.0
aerials_lost,7.0
ball_recoveries,32.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
