position,RB
minutes,895.0
passes_completed,513.0
passes,599.0
dribbles_completed,23.0
dribbles,32.0
passes_completed_short,261.0
passes_short,279.0
passes_completed_medium,212.0
passes_medium,237.0
passes_completed_long,31.0
passes_long,64.0
passes_total_distance,8253.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,63.0
passes_switches,6.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,16.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,23.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,44.0
passes_into_penalty_area,8.0
progressive_passes,38.0
carry_progressive_distance,1855.0
assisted_shots,12.0
fouled,14.0
pens_won,0.0
tackles,22.0
interceptions,11.0
blocks,6.0
tackles_won,7.0
dribble_tackles,5.0
dribbles_vs,17.0
pressures,95.0
pressure_regains,30.0
clearances,14.0
errors,0.0
aerials_won,5.0
aerials_lost,3.0
ball_recoveries,73.0
pens_conceded,1.0
fouls,10.0
cards_yellow_red,0.0
