position,LB
minutes,222.0
passes_completed,87.0
passes,125.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,46.0
passes_short,58.0
passes_completed_medium,27.0
passes_medium,37.0
passes_completed_long,8.0
passes_long,23.0
passes_total_distance,1370.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,19.0
passes_switches,3.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,1.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,3.0
progressive_passes,11.0
carry_progressive_distance,172.0
assisted_shots,0.0
fouled,7.0
pens_won,0.0
tackles,1.0
interceptions,2.0
blocks,3.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,18.0
pressure_regains,5.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,26.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
