position,AM
minutes,160.0
passes_completed,51.0
passes,64.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,25.0
passes_short,31.0
passes_completed_medium,23.0
passes_medium,29.0
passes_completed_long,2.0
passes_long,3.0
passes_total_distance,802.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,10.0
passes_switches,0.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,1.0
dispossessed,7.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,1.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,3.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,234.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,1.0
interceptions,3.0
blocks,2.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,19.0
pressure_regains,6.0
clearances,4.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
