position,DM
minutes,1252.0
passes_completed,650.0
passes,834.0
dribbles_completed,15.0
dribbles,19.0
passes_completed_short,304.0
passes_short,369.0
passes_completed_medium,274.0
passes_medium,333.0
passes_completed_long,56.0
passes_long,94.0
passes_total_distance,11077.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,157.0
passes_switches,20.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,20.0
dispossessed,19.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,5.0
sca,25.0
gca,2.0
xg,2.5
crosses_into_penalty_area,2.0
passes_into_final_third,72.0
passes_into_penalty_area,11.0
progressive_passes,70.0
carry_progressive_distance,1374.0
assisted_shots,8.0
fouled,24.0
pens_won,0.0
tackles,25.0
interceptions,32.0
blocks,31.0
tackles_won,15.0
dribble_tackles,6.0
dribbles_vs,35.0
pressures,168.0
pressure_regains,46.0
clearances,32.0
errors,0.0
aerials_won,33.0
aerials_lost,38.0
ball_recoveries,216.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
