position,LB
minutes,1809.0
passes_completed,741.0
passes,1018.0
dribbles_completed,14.0
dribbles,26.0
passes_completed_short,277.0
passes_short,331.0
passes_completed_medium,331.0
passes_medium,423.0
passes_completed_long,122.0
passes_long,206.0
passes_total_distance,14868.0
passes_free_kicks,11.0
through_balls,1.0
passes_pressure,150.0
passes_switches,36.0
crosses,51.0
corner_kicks,0.0
passes_intercepted,23.0
passes_blocked,59.0
dispossessed,6.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,35.0
gca,1.0
xg,0.1
crosses_into_penalty_area,15.0
passes_into_final_third,45.0
passes_into_penalty_area,27.0
progressive_passes,80.0
carry_progressive_distance,3140.0
assisted_shots,17.0
fouled,12.0
pens_won,0.0
tackles,37.0
interceptions,24.0
blocks,34.0
tackles_won,19.0
dribble_tackles,8.0
dribbles_vs,31.0
pressures,294.0
pressure_regains,89.0
clearances,23.0
errors,1.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,211.0
pens_conceded,0.0
fouls,30.0
cards_yellow_red,0.0
