position,CM
minutes,616.0
passes_completed,277.0
passes,337.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,126.0
passes_short,137.0
passes_completed_medium,112.0
passes_medium,130.0
passes_completed_long,31.0
passes_long,57.0
passes_total_distance,4880.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,52.0
passes_switches,8.0
crosses,5.0
corner_kicks,3.0
passes_intercepted,5.0
passes_blocked,6.0
dispossessed,9.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,18.0
gca,2.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,28.0
passes_into_penalty_area,6.0
progressive_passes,31.0
carry_progressive_distance,812.0
assisted_shots,4.0
fouled,11.0
pens_won,0.0
tackles,9.0
interceptions,5.0
blocks,15.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,8.0
pressures,144.0
pressure_regains,42.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,81.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
