position,RB
minutes,1142.0
passes_completed,492.0
passes,627.0
dribbles_completed,15.0
dribbles,24.0
passes_completed_short,244.0
passes_short,277.0
passes_completed_medium,205.0
passes_medium,255.0
passes_completed_long,32.0
passes_long,61.0
passes_total_distance,7929.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,102.0
passes_switches,4.0
crosses,23.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,28.0
dispossessed,24.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,11.0
gca,0.0
xg,0.0
crosses_into_penalty_area,5.0
passes_into_final_third,38.0
passes_into_penalty_area,8.0
progressive_passes,34.0
carry_progressive_distance,2502.0
assisted_shots,4.0
fouled,9.0
pens_won,0.0
tackles,26.0
interceptions,8.0
blocks,24.0
tackles_won,11.0
dribble_tackles,12.0
dribbles_vs,18.0
pressures,118.0
pressure_regains,39.0
clearances,15.0
errors,0.0
aerials_won,2.0
aerials_lost,1.0
ball_recoveries,106.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
