position,LM
minutes,269.0
passes_completed,138.0
passes,180.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,65.0
passes_short,76.0
passes_completed_medium,58.0
passes_medium,68.0
passes_completed_long,12.0
passes_long,30.0
passes_total_distance,2473.0
passes_free_kicks,6.0
through_balls,2.0
passes_pressure,30.0
passes_switches,2.0
crosses,10.0
corner_kicks,8.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,6.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,13.0
gca,2.0
xg,0.0
crosses_into_penalty_area,4.0
passes_into_final_third,18.0
passes_into_penalty_area,14.0
progressive_passes,24.0
carry_progressive_distance,653.0
assisted_shots,10.0
fouled,4.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,6.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,22.0
pressure_regains,7.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
