position,DM
minutes,72
passes_completed,29
passes,37
dribbles_completed,0
dribbles,0
passes_completed_short,13
passes_short,16
passes_completed_medium,13
passes_medium,15
passes_completed_long,3
passes_long,5
passes_total_distance,526
passes_free_kicks,0
through_balls,0
passes_pressure,7
passes_switches,1
crosses,1
corner_kicks,0
passes_intercepted,1
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,3
carry_progressive_distance,42
assisted_shots,1
fouled,0
pens_won,0
tackles,2
interceptions,1
blocks,1
tackles_won,1
dribble_tackles,0
dribbles_vs,3
pressures,15
pressure_regains,4
clearances,2
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,8
pens_conceded,0
fouls,0
cards_yellow_red,0
