position,LB
minutes,1588.0
passes_completed,700.0
passes,924.0
dribbles_completed,7.0
dribbles,12.0
passes_completed_short,313.0
passes_short,365.0
passes_completed_medium,312.0
passes_medium,391.0
passes_completed_long,62.0
passes_long,128.0
passes_total_distance,12051.0
passes_free_kicks,8.0
through_balls,2.0
passes_pressure,206.0
passes_switches,12.0
crosses,44.0
corner_kicks,3.0
passes_intercepted,22.0
passes_blocked,39.0
dispossessed,19.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,32.0
gca,3.0
xg,0.0
crosses_into_penalty_area,9.0
passes_into_final_third,50.0
passes_into_penalty_area,17.0
progressive_passes,73.0
carry_progressive_distance,2078.0
assisted_shots,15.0
fouled,11.0
pens_won,0.0
tackles,25.0
interceptions,29.0
blocks,35.0
tackles_won,13.0
dribble_tackles,7.0
dribbles_vs,18.0
pressures,207.0
pressure_regains,58.0
clearances,31.0
errors,0.0
aerials_won,6.0
aerials_lost,10.0
ball_recoveries,160.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
