position,LB
minutes,2070.0
passes_completed,910.0
passes,1176.0
dribbles_completed,11.0
dribbles,23.0
passes_completed_short,429.0
passes_short,480.0
passes_completed_medium,375.0
passes_medium,458.0
passes_completed_long,84.0
passes_long,189.0
passes_total_distance,15622.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,191.0
passes_switches,23.0
crosses,55.0
corner_kicks,2.0
passes_intercepted,28.0
passes_blocked,33.0
dispossessed,12.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,38.0
gca,4.0
xg,0.30000000000000004
crosses_into_penalty_area,15.0
passes_into_final_third,67.0
passes_into_penalty_area,19.0
progressive_passes,94.0
carry_progressive_distance,2745.0
assisted_shots,19.0
fouled,15.0
pens_won,0.0
tackles,36.0
interceptions,42.0
blocks,43.0
tackles_won,25.0
dribble_tackles,10.0
dribbles_vs,23.0
pressures,201.0
pressure_regains,56.0
clearances,27.0
errors,2.0
aerials_won,9.0
aerials_lost,16.0
ball_recoveries,236.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
