position,LB
minutes,989.0
passes_completed,372.0
passes,539.0
dribbles_completed,9.0
dribbles,14.0
passes_completed_short,141.0
passes_short,185.0
passes_completed_medium,168.0
passes_medium,223.0
passes_completed_long,59.0
passes_long,112.0
passes_total_distance,7371.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,91.0
passes_switches,16.0
crosses,34.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,19.0
dispossessed,13.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,23.0
gca,3.0
xg,0.0
crosses_into_penalty_area,10.0
passes_into_final_third,56.0
passes_into_penalty_area,16.0
progressive_passes,52.0
carry_progressive_distance,1644.0
assisted_shots,13.0
fouled,7.0
pens_won,0.0
tackles,18.0
interceptions,21.0
blocks,30.0
tackles_won,10.0
dribble_tackles,8.0
dribbles_vs,30.0
pressures,158.0
pressure_regains,50.0
clearances,19.0
errors,0.0
aerials_won,13.0
aerials_lost,8.0
ball_recoveries,147.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
