position,FW
minutes,915.0
passes_completed,155.0
passes,215.0
dribbles_completed,5.0
dribbles,17.0
passes_completed_short,87.0
passes_short,120.0
passes_completed_medium,48.0
passes_medium,67.0
passes_completed_long,15.0
passes_long,16.0
passes_total_distance,2504.0
passes_free_kicks,0.0
through_balls,3.0
passes_pressure,51.0
passes_switches,7.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,6.0
dispossessed,11.0
goals,4.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,11.0
sca,15.0
gca,5.0
xg,3.5999999999999996
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,2.0
progressive_passes,12.0
carry_progressive_distance,683.0
assisted_shots,7.0
fouled,7.0
pens_won,0.0
tackles,5.0
interceptions,3.0
blocks,10.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,188.0
pressure_regains,45.0
clearances,2.0
errors,0.0
aerials_won,9.0
aerials_lost,9.0
ball_recoveries,40.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
