position,CB
minutes,711.0
passes_completed,268.0
passes,326.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,67.0
passes_short,72.0
passes_completed_medium,126.0
passes_medium,138.0
passes_completed_long,72.0
passes_long,108.0
passes_total_distance,6301.0
passes_free_kicks,19.0
through_balls,0.0
passes_pressure,52.0
passes_switches,16.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,4.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,7.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,30.0
passes_into_penalty_area,1.0
progressive_passes,21.0
carry_progressive_distance,958.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,9.0
interceptions,2.0
blocks,6.0
tackles_won,7.0
dribble_tackles,4.0
dribbles_vs,7.0
pressures,34.0
pressure_regains,13.0
clearances,37.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,82.0
pens_conceded,1.0
fouls,4.0
cards_yellow_red,0.0
