position,CM
minutes,590.0
passes_completed,173.0
passes,214.0
dribbles_completed,10.0
dribbles,20.0
passes_completed_short,87.0
passes_short,104.0
passes_completed_medium,66.0
passes_medium,76.0
passes_completed_long,12.0
passes_long,19.0
passes_total_distance,2730.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,39.0
passes_switches,2.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,9.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,17.0
gca,3.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,6.0
progressive_passes,20.0
carry_progressive_distance,754.0
assisted_shots,7.0
fouled,15.0
pens_won,0.0
tackles,18.0
interceptions,5.0
blocks,11.0
tackles_won,14.0
dribble_tackles,6.0
dribbles_vs,23.0
pressures,122.0
pressure_regains,28.0
clearances,5.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,50.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
