position,CM
minutes,283.0
passes_completed,88.0
passes,120.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,31.0
passes_short,42.0
passes_completed_medium,44.0
passes_medium,55.0
passes_completed_long,13.0
passes_long,20.0
passes_total_distance,1713.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,21.0
passes_switches,2.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,5.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,0.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,0.0
progressive_passes,10.0
carry_progressive_distance,120.0
assisted_shots,0.0
fouled,1.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,8.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,80.0
pressure_regains,15.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,5.0
ball_recoveries,32.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
