position,CB
minutes,270.0
passes_completed,111.0
passes,146.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,32.0
passes_short,40.0
passes_completed_medium,57.0
passes_medium,66.0
passes_completed_long,21.0
passes_long,37.0
passes_total_distance,2392.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,30.0
passes_switches,1.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,2.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,3.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,22.0
passes_into_penalty_area,0.0
progressive_passes,17.0
carry_progressive_distance,812.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,16.0
interceptions,1.0
blocks,4.0
tackles_won,10.0
dribble_tackles,3.0
dribbles_vs,7.0
pressures,31.0
pressure_regains,12.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,1.0
ball_recoveries,29.0
pens_conceded,1.0
fouls,5.0
cards_yellow_red,0.0
