position,CM
minutes,3063.0
passes_completed,1412.0
passes,1769.0
dribbles_completed,22.0
dribbles,30.0
passes_completed_short,531.0
passes_short,616.0
passes_completed_medium,588.0
passes_medium,704.0
passes_completed_long,260.0
passes_long,383.0
passes_total_distance,28667.0
passes_free_kicks,18.0
through_balls,5.0
passes_pressure,325.0
passes_switches,84.0
crosses,40.0
corner_kicks,2.0
passes_intercepted,48.0
passes_blocked,32.0
dispossessed,31.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,46.0
shots_on_target,11.0
sca,84.0
gca,6.0
xg,1.0999999999999999
crosses_into_penalty_area,9.0
passes_into_final_third,183.0
passes_into_penalty_area,31.0
progressive_passes,179.0
carry_progressive_distance,4326.0
assisted_shots,34.0
fouled,71.0
pens_won,1.0
tackles,66.0
interceptions,44.0
blocks,42.0
tackles_won,43.0
dribble_tackles,19.0
dribbles_vs,51.0
pressures,548.0
pressure_regains,158.0
clearances,16.0
errors,0.0
aerials_won,27.0
aerials_lost,26.0
ball_recoveries,355.0
pens_conceded,0.0
fouls,60.0
cards_yellow_red,0.0
