position,CM
minutes,853.0
passes_completed,313.0
passes,398.0
dribbles_completed,18.0
dribbles,23.0
passes_completed_short,154.0
passes_short,190.0
passes_completed_medium,121.0
passes_medium,143.0
passes_completed_long,31.0
passes_long,51.0
passes_total_distance,5265.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,50.0
passes_switches,6.0
crosses,7.0
corner_kicks,1.0
passes_intercepted,16.0
passes_blocked,6.0
dispossessed,9.0
goals,2.0
assists,0.0
pens_made,1.0
pens_att,2.0
shots_total,10.0
shots_on_target,3.0
sca,18.0
gca,2.0
xg,2.5
crosses_into_penalty_area,2.0
passes_into_final_third,22.0
passes_into_penalty_area,6.0
progressive_passes,29.0
carry_progressive_distance,1039.0
assisted_shots,7.0
fouled,22.0
pens_won,0.0
tackles,15.0
interceptions,9.0
blocks,9.0
tackles_won,10.0
dribble_tackles,1.0
dribbles_vs,15.0
pressures,145.0
pressure_regains,39.0
clearances,15.0
errors,0.0
aerials_won,7.0
aerials_lost,6.0
ball_recoveries,81.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
