position,LW
minutes,241.0
passes_completed,88.0
passes,110.0
dribbles_completed,1.0
dribbles,6.0
passes_completed_short,44.0
passes_short,52.0
passes_completed_medium,28.0
passes_medium,32.0
passes_completed_long,13.0
passes_long,20.0
passes_total_distance,1540.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,18.0
passes_switches,5.0
crosses,6.0
corner_kicks,4.0
passes_intercepted,1.0
passes_blocked,7.0
dispossessed,3.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,4.0
sca,13.0
gca,2.0
xg,0.9
crosses_into_penalty_area,3.0
passes_into_final_third,5.0
passes_into_penalty_area,4.0
progressive_passes,9.0
carry_progressive_distance,504.0
assisted_shots,10.0
fouled,0.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,2.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,38.0
pressure_regains,6.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,7.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
