position,LB
minutes,633.0
passes_completed,244.0
passes,314.0
dribbles_completed,6.0
dribbles,13.0
passes_completed_short,119.0
passes_short,136.0
passes_completed_medium,94.0
passes_medium,112.0
passes_completed_long,24.0
passes_long,51.0
passes_total_distance,4186.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,45.0
passes_switches,5.0
crosses,21.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,9.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,6.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,10.0
passes_into_penalty_area,4.0
progressive_passes,15.0
carry_progressive_distance,1019.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,16.0
interceptions,5.0
blocks,8.0
tackles_won,9.0
dribble_tackles,10.0
dribbles_vs,17.0
pressures,100.0
pressure_regains,34.0
clearances,12.0
errors,0.0
aerials_won,3.0
aerials_lost,4.0
ball_recoveries,47.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
