position,CB
minutes,1808.0
passes_completed,613.0
passes,813.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,111.0
passes_short,141.0
passes_completed_medium,313.0
passes_medium,367.0
passes_completed_long,181.0
passes_long,285.0
passes_total_distance,15499.0
passes_free_kicks,23.0
through_balls,0.0
passes_pressure,108.0
passes_switches,52.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,8.0
dispossessed,4.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,4.0
sca,9.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,51.0
passes_into_penalty_area,1.0
progressive_passes,44.0
carry_progressive_distance,1291.0
assisted_shots,3.0
fouled,4.0
pens_won,0.0
tackles,31.0
interceptions,17.0
blocks,33.0
tackles_won,19.0
dribble_tackles,7.0
dribbles_vs,19.0
pressures,115.0
pressure_regains,41.0
clearances,59.0
errors,2.0
aerials_won,22.0
aerials_lost,8.0
ball_recoveries,273.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
