position,RB
minutes,2197.0
passes_completed,725.0
passes,1046.0
dribbles_completed,23.0
dribbles,35.0
passes_completed_short,311.0
passes_short,363.0
passes_completed_medium,314.0
passes_medium,432.0
passes_completed_long,75.0
passes_long,194.0
passes_total_distance,12826.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,159.0
passes_switches,19.0
crosses,39.0
corner_kicks,1.0
passes_intercepted,26.0
passes_blocked,30.0
dispossessed,23.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,3.0
sca,29.0
gca,3.0
xg,1.0999999999999999
crosses_into_penalty_area,6.0
passes_into_final_third,50.0
passes_into_penalty_area,9.0
progressive_passes,58.0
carry_progressive_distance,2692.0
assisted_shots,13.0
fouled,26.0
pens_won,0.0
tackles,61.0
interceptions,67.0
blocks,38.0
tackles_won,31.0
dribble_tackles,12.0
dribbles_vs,43.0
pressures,282.0
pressure_regains,65.0
clearances,64.0
errors,0.0
aerials_won,9.0
aerials_lost,13.0
ball_recoveries,261.0
pens_conceded,1.0
fouls,37.0
cards_yellow_red,0.0
