position,DM
minutes,1195.0
passes_completed,466.0
passes,585.0
dribbles_completed,8.0
dribbles,13.0
passes_completed_short,174.0
passes_short,198.0
passes_completed_medium,211.0
passes_medium,243.0
passes_completed_long,67.0
passes_long,107.0
passes_total_distance,8957.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,80.0
passes_switches,12.0
crosses,14.0
corner_kicks,1.0
passes_intercepted,14.0
passes_blocked,20.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,25.0
gca,2.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,51.0
passes_into_penalty_area,13.0
progressive_passes,49.0
carry_progressive_distance,1133.0
assisted_shots,14.0
fouled,8.0
pens_won,0.0
tackles,23.0
interceptions,14.0
blocks,18.0
tackles_won,17.0
dribble_tackles,4.0
dribbles_vs,14.0
pressures,222.0
pressure_regains,62.0
clearances,7.0
errors,0.0
aerials_won,2.0
aerials_lost,5.0
ball_recoveries,127.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
