position,CM
minutes,851.0
passes_completed,326.0
passes,424.0
dribbles_completed,5.0
dribbles,5.0
passes_completed_short,128.0
passes_short,155.0
passes_completed_medium,140.0
passes_medium,163.0
passes_completed_long,55.0
passes_long,93.0
passes_total_distance,6474.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,98.0
passes_switches,18.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,12.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,16.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,29.0
passes_into_penalty_area,3.0
progressive_passes,31.0
carry_progressive_distance,765.0
assisted_shots,7.0
fouled,5.0
pens_won,0.0
tackles,25.0
interceptions,18.0
blocks,14.0
tackles_won,17.0
dribble_tackles,6.0
dribbles_vs,23.0
pressures,98.0
pressure_regains,30.0
clearances,15.0
errors,2.0
aerials_won,2.0
aerials_lost,1.0
ball_recoveries,120.0
pens_conceded,1.0
fouls,17.0
cards_yellow_red,0.0
