position,AM
minutes,2173.0
passes_completed,817.0
passes,1051.0
dribbles_completed,24.0
dribbles,43.0
passes_completed_short,397.0
passes_short,462.0
passes_completed_medium,307.0
passes_medium,390.0
passes_completed_long,89.0
passes_long,148.0
passes_total_distance,14312.0
passes_free_kicks,9.0
through_balls,8.0
passes_pressure,211.0
passes_switches,43.0
crosses,53.0
corner_kicks,7.0
passes_intercepted,26.0
passes_blocked,27.0
dispossessed,70.0
goals,9.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,52.0
shots_on_target,25.0
sca,71.0
gca,8.0
xg,5.4
crosses_into_penalty_area,11.0
passes_into_final_third,76.0
passes_into_penalty_area,26.0
progressive_passes,79.0
carry_progressive_distance,3614.0
assisted_shots,37.0
fouled,60.0
pens_won,1.0
tackles,47.0
interceptions,28.0
blocks,35.0
tackles_won,28.0
dribble_tackles,13.0
dribbles_vs,45.0
pressures,520.0
pressure_regains,147.0
clearances,3.0
errors,0.0
aerials_won,7.0
aerials_lost,15.0
ball_recoveries,171.0
pens_conceded,0.0
fouls,46.0
cards_yellow_red,0.0
