position,DM
minutes,640.0
passes_completed,293.0
passes,367.0
dribbles_completed,7.0
dribbles,11.0
passes_completed_short,108.0
passes_short,124.0
passes_completed_medium,132.0
passes_medium,164.0
passes_completed_long,44.0
passes_long,66.0
passes_total_distance,5810.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,91.0
passes_switches,15.0
crosses,6.0
corner_kicks,3.0
passes_intercepted,13.0
passes_blocked,2.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,4.0
sca,19.0
gca,4.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,38.0
passes_into_penalty_area,3.0
progressive_passes,39.0
carry_progressive_distance,1027.0
assisted_shots,7.0
fouled,12.0
pens_won,0.0
tackles,13.0
interceptions,10.0
blocks,13.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,26.0
pressures,106.0
pressure_regains,34.0
clearances,6.0
errors,1.0
aerials_won,3.0
aerials_lost,5.0
ball_recoveries,94.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
