position,CM
minutes,2323.0
passes_completed,1242.0
passes,1557.0
dribbles_completed,50.0
dribbles,79.0
passes_completed_short,623.0
passes_short,728.0
passes_completed_medium,456.0
passes_medium,550.0
passes_completed_long,129.0
passes_long,212.0
passes_total_distance,20971.0
passes_free_kicks,40.0
through_balls,3.0
passes_pressure,279.0
passes_switches,28.0
crosses,57.0
corner_kicks,30.0
passes_intercepted,60.0
passes_blocked,46.0
dispossessed,61.0
goals,8.0
assists,6.0
pens_made,1.0
pens_att,3.0
shots_total,60.0
shots_on_target,24.0
sca,119.0
gca,10.0
xg,8.3
crosses_into_penalty_area,8.0
passes_into_final_third,135.0
passes_into_penalty_area,40.0
progressive_passes,153.0
carry_progressive_distance,7300.0
assisted_shots,57.0
fouled,70.0
pens_won,0.0
tackles,59.0
interceptions,15.0
blocks,38.0
tackles_won,37.0
dribble_tackles,19.0
dribbles_vs,61.0
pressures,432.0
pressure_regains,115.0
clearances,3.0
errors,0.0
aerials_won,3.0
aerials_lost,10.0
ball_recoveries,192.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
