position,RB
minutes,995.0
passes_completed,410.0
passes,529.0
dribbles_completed,16.0
dribbles,28.0
passes_completed_short,175.0
passes_short,199.0
passes_completed_medium,183.0
passes_medium,222.0
passes_completed_long,47.0
passes_long,86.0
passes_total_distance,7443.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,85.0
passes_switches,4.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,17.0
dispossessed,13.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,13.0
gca,1.0
xg,0.0
crosses_into_penalty_area,4.0
passes_into_final_third,32.0
passes_into_penalty_area,8.0
progressive_passes,35.0
carry_progressive_distance,2110.0
assisted_shots,7.0
fouled,5.0
pens_won,0.0
tackles,16.0
interceptions,15.0
blocks,25.0
tackles_won,11.0
dribble_tackles,7.0
dribbles_vs,14.0
pressures,135.0
pressure_regains,40.0
clearances,13.0
errors,1.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,88.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
