position,CM
minutes,3027.0
passes_completed,1496.0
passes,2088.0
dribbles_completed,13.0
dribbles,35.0
passes_completed_short,589.0
passes_short,686.0
passes_completed_medium,609.0
passes_medium,788.0
passes_completed_long,278.0
passes_long,536.0
passes_total_distance,30758.0
passes_free_kicks,131.0
through_balls,7.0
passes_pressure,315.0
passes_switches,90.0
crosses,92.0
corner_kicks,86.0
passes_intercepted,54.0
passes_blocked,74.0
dispossessed,43.0
goals,2.0
assists,6.0
pens_made,1.0
pens_att,1.0
shots_total,36.0
shots_on_target,9.0
sca,110.0
gca,11.0
xg,4.100000000000001
crosses_into_penalty_area,6.0
passes_into_final_third,206.0
passes_into_penalty_area,29.0
progressive_passes,219.0
carry_progressive_distance,3262.0
assisted_shots,64.0
fouled,30.0
pens_won,0.0
tackles,70.0
interceptions,41.0
blocks,55.0
tackles_won,51.0
dribble_tackles,19.0
dribbles_vs,98.0
pressures,718.0
pressure_regains,172.0
clearances,40.0
errors,2.0
aerials_won,11.0
aerials_lost,27.0
ball_recoveries,333.0
pens_conceded,0.0
fouls,51.0
cards_yellow_red,0.0
